-0.854576,0.865027,0.271315,-0.00461743,1.34831,1.10484,-4.01472,1.69053,0.640352,-0.396896,-0.0988596,-2.05377,6.79391,-0.950617,1.65764,-0.673983,-0.82485,-0.884914,3.50131,0.222962,-1.63694,0.0797074,-0.882402,-0.421586,0.123601,-0.101841,0.501831,-1.03204,-0.0538426,-1.14281,-0.689798,0.430009,1.9977,1.96503,0.254651,-0.569996,-2.05822,-2.03973,-0.926616,3.1433,
-0.630906,1.53501,1.43988,-0.165272,1.07746,-0.373367,-0.413264,-0.503926,1.80737,-0.556353,0.029873,0.161763,-0.441171,-0.730903,-0.999826,0.25749,-0.532709,-0.886001,3.82797,1.17516,-0.34701,0.741493,1.86111,6.43229,0.350274,-0.441787,0.763435,-0.707807,-0.128812,2.17368,1.15406,1.67176,-1.12139,1.64026,0.9791,-0.112986,2.57009,1.09519,-2.46039,2.61095,
-0.00670524,-0.505444,-0.853453,-1.42041,6.25625,0.247266,-1.21528,-1.44077,-1.28542,0.0157408,0.849481,-0.797885,3.65725,1.04447,1.91921,-1.26649,-0.810981,-1.43478,1.10295,1.15717,-0.481766,0.0681725,0.378316,4.06827,0.901114,0.182361,-0.800707,0.171428,-0.844778,-3.25113,-0.112964,0.460454,-0.867007,-0.00757494,-0.412018,1.17826,-2.818,1.66703,0.862141,-1.73085,
0.0633914,-0.845619,0.643655,1.74473,0.306312,-1.39964,1.28893,0.334318,-1.14174,0.721548,0.785821,-1.36323,-5.19792,0.221544,-2.91747,0.16643,0.368895,-0.0745222,-0.98279,0.271719,-0.262993,1.3869,0.545181,-1.82872,-0.0892413,-1.62492,0.382574,0.436308,-0.097265,-2.15544,0.655421,0.169794,-0.968119,0.642652,-2.45028,-0.425773,-0.0673412,-0.0514408,-0.12961,1.43901,
-0.558528,-0.489526,-0.0553611,0.37085,1.50364,-1.66497,-1.55133,-2.3874,-0.274667,-0.61414,0.22402,-1.34467,2.76535,0.455232,1.78758,1.57413,0.790977,-1.70674,2.02365,-0.934143,0.916293,1.17874,-0.275503,2.51112,1.14423,0.688932,-0.043317,1.75054,1.05869,-1.47586,-0.948624,-1.07913,0.500531,-0.914557,-1.84399,0.42169,0.449204,-1.91476,-1.08968,1.73779,
0.222414,0.698141,0.343923,-0.441387,0.306724,-0.603555,-0.310584,-2.51726,0.789747,0.776425,0.744818,-1.28981,-4.2299,0.922933,-1.59975,-0.822722,0.665168,-0.551111,0.873035,-1.87427,1.30229,-0.676598,2.56341,5.66062,0.895102,-1.76309,1.35272,2.24212,-2.66969,0.852297,-0.405663,-0.343176,-0.359827,1.96763,-0.0491754,0.543055,0.211124,-1.51128,-4.91295,1.35086,
1.37701,1.93265,-0.948071,0.512092,6.1015,-1.3852,-0.0977762,1.64694,-0.0910064,1.06602,0.317092,0.904124,-5.15616,0.135724,-1.20265,-0.0727014,0.0170984,-0.819432,0.095185,0.594154,1.18555,1.33919,3.54117,2.33476,-2.04746,-1.80866,-0.513548,-1.28722,0.267329,-3.33684,1.47893,2.18388,0.377193,0.330422,-4.47898,0.638938,-0.00648684,-0.328654,-2.15285,-0.545497,
0.782802,-0.272827,-0.0313457,-1.67841,-0.324109,-0.164382,1.42591,0.23902,0.527932,1.08587,-0.397201,1.21741,-7.20125,-2.44878,-2.08032,0.02565,2.20989,-0.539695,-1.48916,-1.28322,0.513231,0.988956,1.03784,-1.70897,-1.84993,-1.87429,1.39398,0.240405,-3.08292,-1.13003,-1.8138,-0.71378,2.07483,2.61021,1.55917,-1.90631,2.80404,-0.405749,0.396544,0.499443,
-1.29732,-0.028537,-0.77665,-0.270349,-5.68407,-0.16618,-0.454641,0.284953,-0.264842,-1.35645,0.00274374,-0.699302,-0.468043,-1.0128,-2.2765,0.990211,0.44001,0.793607,-3.47271,1.96624,-0.829558,-0.235605,-1.52312,-5.38194,-0.317468,0.282109,0.295673,-1.67644,-0.111184,-0.9117,1.23385,0.971335,2.4922,-0.161955,1.43786,-2.70286,-0.566166,0.43295,1.61323,-0.182858,
1.77984,-0.40927,1.94894,0.441653,11.387,0.712425,1.19999,4.72532,-1.0107,1.11922,-0.436339,1.40624,-0.184809,2.40182,3.40495,0.376921,-0.292928,-2.0737,0.180521,0.0224564,-0.74791,-1.34177,0.375641,7.03438,-0.7388,-0.113189,1.3534,0.223586,-3.21368,-3.04936,-0.0228143,-0.131579,-4.29009,-1.38826,5.70579,-0.823926,6.56931,0.581479,0.131517,-0.442472,
1.06917,-0.599125,0.00803726,-1.46031,-5.14465,-0.79875,-0.583546,2.89029,-1.88488,-0.81309,2.3241,0.280327,-2.61622,-0.0462063,-0.931387,0.92321,0.10664,0.175882,-4.36806,0.488789,-0.280253,-0.833066,1.83371,-9.0696,0.652157,-0.863053,1.30698,-1.45039,2.49844,3.5146,0.962574,-0.0147026,0.597874,0.876986,1.08398,0.33795,-1.43251,0.8537,4.26405,1.61586,
-1.07846,-0.493194,-0.397106,0.546594,5.09567,0.796702,-0.607001,3.19129,0.313736,0.875896,0.375168,0.980911,-2.21822,-1.19625,2.46715,-0.0766705,1.4221,-0.292449,0.713412,0.104565,-0.706407,0.615819,0.972043,-0.401198,-0.571256,1.93397,0.497403,-1.66874,-2.48211,2.13395,0.547209,-1.4256,-0.733652,0.777344,1.08223,-0.413243,1.98177,0.0125986,0.132007,0.739221,
-0.97002,-1.65022,0.634234,0.378042,-0.775261,-0.945707,-2.20024,-2.20585,-0.0713413,-0.0962411,0.560648,1.11656,9.02198,-2.06661,0.791519,-1.13514,-1.9067,0.736753,3.63265,1.83046,0.52892,-0.652949,-4.58404,8.35685,0.48195,0.509403,-1.04238,0.00950251,1.84954,0.0851035,0.299357,1.96727,-0.975348,0.0726762,-0.398927,-0.875026,4.2565,-0.359134,-3.43455,0.157754,
0.430717,-0.664199,0.365104,-0.661808,-6.15781,0.697437,2.32638,-2.78612,0.076275,0.429268,-1.60624,0.0083676,0.828258,0.581556,-0.618371,-0.0689413,-0.378195,-0.739198,2.08124,-0.745601,1.67544,-0.605572,0.944835,-0.186587,-0.0631351,1.07097,-2.14344,-0.852169,3.40695,0.814862,1.10051,0.603665,0.236241,-0.588466,-0.0484482,-0.547589,-0.670249,0.0867231,-0.879246,2.2061,
-0.0067544,1.16156,-0.611536,0.341232,-3.74946,-0.131371,3.11615,2.34409,0.393459,-0.154075,-0.986472,-0.680155,-3.7895,1.11594,-2.28971,0.809125,-0.908969,-0.890421,-3.46024,0.36663,-0.890858,0.0280238,-1.50154,-3.08639,1.65431,0.586138,-0.147472,0.866195,-1.61905,0.0438348,-0.0655714,-0.0494433,0.506301,-0.352275,0.486382,-0.343806,0.089371,-0.374461,-2.06305,-4.30211,
0.442428,-0.67254,-0.123759,1.96315,5.70368,0.302773,-1.34961,0.64786,-1.43334,0.0457799,-0.683661,-0.356959,-1.99783,-0.539413,-1.12661,-0.0927591,-0.540356,-0.926108,0.265214,-0.274385,-0.457183,-1.39834,1.77453,0.975945,-2.48398,1.79864,1.54556,2.06366,-3.65012,-1.31335,-0.687833,0.721518,-0.840643,0.0811834,1.39547,-0.0183805,-2.85157,0.823848,2.36799,0.358787,
1.42766,0.151266,0.443687,1.68995,-3.31514,-0.0426527,-1.0281,-0.0110535,-0.646722,-0.802582,-0.202555,1.06485,-5.26928,0.59674,-1.83636,0.712731,0.848628,-0.381074,-0.662408,-0.279021,0.805516,0.337697,-2.29036,-4.28728,-0.87507,-1.52864,-1.57128,-2.45503,-2.498,2.35427,0.060686,0.524352,3.47714,-1.22855,-1.13464,1.91919,4.75273,0.235772,0.213154,1.51352,
0.638965,0.747267,-0.483657,1.29808,-2.1644,0.737657,1.73489,-0.32084,0.0962421,-2.36185,-0.423361,-1.86147,-2.99477,-0.672765,0.747434,-0.448519,2.10374,0.379655,1.27097,-0.642269,-1.79329,-0.426419,2.05747,-0.424687,0.256782,1.89316,-2.1184,-0.755175,1.41752,3.55539,-0.258281,-1.46626,-1.05573,1.91878,0.867341,-1.30689,2.33499,1.92302,-0.148139,2.95864,
0.0416453,1.0093,0.591087,-0.67908,8.33567,0.335224,0.538805,4.72071,1.70371,1.64123,1.4759,0.633094,-5.18307,1.06161,-2.61237,1.95895,-0.297828,-0.321377,1.78459,-0.653571,0.0321949,0.160117,1.4253,0.764145,-0.102477,0.0227709,1.28944,-0.029167,-1.59512,-2.7229,-0.526636,0.491195,-0.697014,0.345411,-3.51752,-0.492237,0.562109,-0.25284,0.403652,-0.942258,
-0.705318,0.201498,-0.528556,-1.52779,-1.35434,-0.0887706,1.99187,1.92472,-0.481146,0.709702,0.25515,1.47533,1.56188,0.00845595,-1.034,1.50136,0.0426171,0.582031,3.31063,1.72317,0.716674,0.428801,-1.79592,-0.485575,0.45929,0.110232,-0.279935,0.671309,2.38257,-1.80826,0.592217,0.789154,-1.61161,1.9659,-0.807849,-1.19318,2.03812,-0.691641,-1.33028,3.40225,
-0.0923706,-1.82623,-0.268655,-0.200281,-0.39742,1.19922,-1.73907,-2.03105,1.44632,0.834386,0.276637,-1.50789,2.21793,-0.5766,1.83498,0.275548,-0.762182,-1.59963,-2.91215,0.637003,0.909674,-2.12214,2.60839,2.5423,-1.14252,-0.0405696,0.0376017,2.26978,1.3388,-0.213308,0.494652,0.0162308,0.960739,-0.92796,2.32968,1.6079,-0.822528,-0.765122,0.584365,-1.30236,
-0.807167,0.693125,-2.30183,-0.426896,-1.44835,-0.66195,2.12366,2.08379,-0.752343,0.736275,1.67274,0.131878,-1.77451,0.692703,0.470382,-1.38938,-0.24108,-1.2779,4.03402,0.596176,1.26859,0.918681,3.39146,-0.138041,0.0927826,0.0203075,-1.22629,-1.13782,2.02784,2.54331,0.61888,0.371661,1.2857,0.421467,-1.28473,-0.397997,-0.381802,0.47253,-3.16854,1.12663,
1.31882,1.40918,0.592107,1.35033,0.295091,-0.752923,-1.71154,1.49241,1.1242,1.65464,0.534894,-0.440292,-3.34885,0.611576,-1.38034,0.280284,0.013638,-0.88574,0.785487,0.637856,1.54244,-0.0164531,-1.49251,-4.64048,-1.99036,-1.04119,0.970374,0.461228,-1.32259,0.879509,0.691298,-0.336007,3.2044,0.419365,-3.45992,-1.15803,1.84183,-1.05329,1.14097,0.93186,
1.90971,-1.15492,0.769383,-0.929973,-6.75648,-0.107048,2.03579,-0.744527,0.442588,-1.18577,1.26435,-0.326207,7.35214,-0.502532,0.525913,0.631731,-2.10575,0.188409,3.76705,0.500144,0.00304579,-0.20364,0.700817,0.624069,-0.668591,1.11393,-0.383839,1.62045,7.26074,0.200061,0.872131,-0.112841,-2.20289,-1.59466,1.65394,-0.510272,-1.17552,-0.557222,-0.489368,4.74079,
0.0743033,0.260956,0.154857,1.06897,3.32153,-0.292646,1.8321,2.31014,-0.219075,2.32331,-1.74053,1.64121,-7.47236,-1.64827,-1.68709,0.318411,0.862276,-1.25866,-0.338868,0.404003,0.441572,0.352977,0.741113,-2.99903,-1.08318,0.867062,-0.5413,-1.91352,-1.81253,-2.07049,-0.484238,-0.736586,0.308181,-0.65695,-3.80952,1.51503,0.462688,0.0987527,-1.02537,-0.237759,
-0.860705,0.751772,0.791746,-0.720031,4.94979,1.01445,-0.335707,-0.90689,-0.650347,-1.22587,-2.41785,1.40101,-0.86825,-0.195386,1.41915,0.0597211,0.00133658,-0.597451,1.23322,0.525489,-0.758947,-1.14825,2.26579,7.93998,-0.0735084,-0.583272,0.423001,-0.182436,-1.12902,1.56286,-1.01125,-1.1626,-2.19983,-0.860226,0.488839,0.61836,1.99031,1.06234,-2.64823,-0.861937,
-1.30366,-1.71419,0.178057,-0.455355,-0.00994269,-0.763118,-2.7303,-1.12004,-1.36431,0.68221,-0.896132,0.822217,3.54076,0.370979,2.41683,-1.62757,1.31705,-0.897232,1.71061,1.21754,-1.40526,-0.429314,4.87879,2.27733,0.403844,-0.366645,-0.519639,-0.917477,3.849,3.44939,-0.203912,-0.712574,-0.0931647,0.36855,0.00538833,0.815802,-2.91171,-0.17614,0.286814,2.54347,
0.357688,-0.949071,0.805786,-0.475756,1.26108,-1.12244,1.32439,-1.16794,0.194778,-0.471636,0.00454141,1.31629,1.31174,2.02183,0.238267,-0.485767,-0.180188,-0.705136,1.47501,0.120452,-1.69846,0.220797,-3.39577,2.01168,-0.711828,0.478753,0.837979,-0.354385,-0.777407,0.39724,-0.818674,0.38451,-2.45873,1.01106,0.770323,0.68419,3.04401,-0.105891,1.77029,-0.20816,
-0.171215,-0.174821,0.670445,-0.940933,-6.96041,1.17577,1.03829,1.53627,-0.99471,-0.389978,1.40016,-0.632021,2.78466,0.850928,1.97774,2.00389,0.470626,0.41365,-0.995025,0.879367,0.700489,0.456682,-0.797882,-8.24457,-0.507247,0.468593,-1.24246,-0.67023,2.79963,0.77967,0.499626,0.0468254,2.20175,-1.98526,1.4901,0.149106,-1.5521,1.2971,0.96338,1.53556,
-0.254494,-0.188972,-0.137113,-1.05574,7.35828,0.397356,-1.38346,3.2328,0.0680753,0.369107,0.855203,1.33584,-2.5086,-1.77934,1.10093,-0.109365,-0.902398,-0.993846,3.16115,-1.42303,0.217799,-0.118707,0.3072,-2.52995,0.724911,-0.403737,1.34213,0.345893,-4.28517,-4.2534,-0.366721,0.880517,0.712328,1.58667,-5.35836,-0.779258,-4.63366,-0.574337,-5.39199,2.25256,
0.487249,-0.644726,0.751869,0.37607,2.23517,0.325765,2.76697,-0.0817392,1.20279,-0.721487,-0.925451,-0.478253,-2.02872,-1.53923,-1.99926,0.413856,-1.04927,-0.54032,4.49872,-1.43748,1.41411,0.0295023,2.80762,9.79425,0.732578,0.665472,-1.30734,-0.259443,0.987175,1.73607,-0.358821,0.0701185,-3.1046,-0.523038,-0.0599562,-1.24686,2.80852,1.10126,-3.98917,-0.0965068,
-1.12347,-0.0127602,0.865148,-1.49463,-0.95563,-0.787894,-0.661234,-2.20822,0.897914,0.617816,-0.143673,0.0763693,2.22263,1.50654,1.81528,-0.310787,0.349583,-0.857164,2.12705,1.35297,1.17279,1.02246,0.0914892,1.14472,1.0207,-1.42639,-0.802943,0.585293,1.30777,-0.501587,-1.21483,-1.2492,0.964057,1.83215,-1.9731,-0.202701,-0.529543,-0.23233,-2.63395,1.74532,
0.718594,1.78757,-0.387488,0.570924,-1.92168,0.95484,-1.03633,-0.644774,0.256795,-0.782495,-0.312501,1.76623,-0.738979,-2.38754,-0.744457,-0.461924,1.79791,0.728919,1.92169,-0.480606,-1.83244,0.183748,-1.81115,0.876636,1.13708,1.31459,1.62052,0.364939,-0.647676,2.38034,-1.84922,-0.405787,4.0626,-0.126167,-1.53938,0.261011,4.50651,0.416381,-0.791092,-1.30295,
0.636336,-0.235803,-2.31363,-1.21897,0.0550509,-0.183064,0.571475,1.12436,-0.652455,0.781415,-0.145452,-0.374831,2.14549,0.168562,2.9252,0.814136,-0.308612,-0.754736,1.31262,-1.68559,1.7451,1.17968,-0.90151,0.280582,0.0372612,0.167408,-0.377977,0.0878322,0.587304,0.498577,-0.520799,-1.62556,-1.12813,-0.770329,-0.20002,0.462208,1.04448,-0.78737,-3.3682,1.22608,
0.228895,0.047366,1.24797,0.742258,-2.22279,1.19591,-1.27328,-3.84654,1.92719,-0.600329,-0.94357,0.915542,-2.13508,-0.558926,-1.26042,1.16188,-0.419247,-0.350238,-2.12296,1.22444,-0.703657,-1.26615,-1.8226,2.34793,-0.564415,0.797802,-0.590707,1.22141,1.76015,3.64114,1.80647,-0.329076,-4.63991,1.58099,-1.42069,-1.37762,5.09407,-0.887701,1.0636,3.94419,
0.0231205,-0.837533,-0.0703377,-1.12668,1.53372,-1.53135,0.281349,2.24367,-1.30131,0.934089,0.206823,0.36409,-3.54164,-0.914269,0.316292,0.231173,0.289354,0.234132,-1.29739,1.56699,1.16392,-0.295158,1.15846,0.850141,-0.32912,-0.933612,-1.12761,0.126255,-1.48659,1.01773,1.07564,0.246784,1.87406,-0.416189,-1.13123,0.189264,1.75004,0.933438,-3.05172,-3.44375,
-1.54421,0.304384,0.684429,0.261113,6.47561,0.734966,0.393179,-2.00746,-0.227636,-0.868739,1.2724,-0.327023,-11.6984,-0.405701,-4.35794,2.42089,0.895194,-0.525923,-1.03176,-0.127052,-0.404114,1.92836,4.85616,4.26191,1.30969,0.460103,-0.605415,1.09936,-5.5439,-2.89256,0.90031,-0.875836,-1.2572,1.06049,-0.557273,-0.650156,-0.745495,1.1679,-0.747193,1.62412,
0.140022,1.44501,-1.64218,1.64717,3.52322,1.27644,-1.2906,2.26165,1.34158,0.0989087,1.3346,-1.53758,2.92963,0.197072,-0.448058,-1.46424,0.344332,-0.207393,3.92505,0.12404,-0.495017,1.66727,0.0862104,5.10393,1.21045,0.48142,0.876759,-0.863097,1.14938,1.802,-1.67143,0.375956,-1.75784,0.799777,-0.0784682,-0.571782,2.40411,-0.742548,-0.255138,1.0224,
-1.19147,-0.275019,0.00501989,-0.469389,0.00192474,1.63573,4.63284,2.38322,0.236529,2.02093,0.593611,1.0419,-4.61127,1.3031,0.720594,-0.559727,0.590703,-0.956925,1.63171,1.16739,0.892647,-1.24644,1.75659,-3.07428,0.386268,-1.81269,-0.121099,1.28014,1.11097,-1.1822,0.536714,-1.19115,-1.09322,-0.691258,2.05297,0.508692,3.29739,-0.504606,1.00873,3.57929,
-0.381478,-1.92566,0.64215,-1.71885,4.86786,0.90686,3.71602,1.4356,0.0463837,-0.732053,-0.888044,-0.171862,1.86373,0.758278,6.95974,-1.17967,-1.40388,-1.70846,1.04397,1.0048,-0.262011,1.98866,0.643533,2.6829,-0.619935,1.06578,0.528474,-0.667543,-0.303023,-4.84971,-0.391237,0.53221,-1.53493,-0.665798,4.55328,0.0390092,4.05969,1.5119,-2.84069,1.17626,
1.28894,-0.8534,1.09504,0.364139,4.3644,-0.189422,-2.56969,-1.82618,0.993502,-1.39652,1.7198,-0.224215,1.3254,-0.228993,1.15893,0.990576,-0.511323,1.1042,-1.77464,-0.729193,-1.04664,3.04357,1.16984,7.06719,0.586051,0.171145,-0.968408,-1.15854,-1.30064,0.217808,1.76949,-0.307055,-2.50557,-0.651753,1.87273,-0.238793,1.1136,-0.320825,-0.659966,-0.518861,
0.458282,-0.789189,0.897907,0.203856,-5.31099,-0.506209,2.59039,-3.59214,0.30441,-0.603091,-3.03763,-0.682062,3.52625,1.17835,1.74828,-0.23466,-0.112211,0.409168,1.62404,-0.313688,-0.367141,0.746828,-5.2663,-2.63148,-0.0408058,-0.0074168,0.455385,-1.64757,-0.685729,2.30505,1.34924,0.558914,-0.541408,1.9659,-0.883013,-0.0419109,-1.68014,0.291154,-0.634579,-1.9308,
0.320938,0.209967,-0.0337762,-2.78281,2.23173,0.682592,-0.321618,-1.1014,0.530064,1.34743,0.579944,1.54108,-6.67426,-0.340001,-3.8514,-2.91473,0.92039,1.44573,1.27544,-0.933952,-1.45546,-0.0947301,1.65205,3.78084,-0.76549,0.861256,1.42307,0.0174274,-2.49128,1.18182,-0.0958364,0.717921,-1.07067,0.651057,-2.51863,0.371319,1.11362,0.396359,-2.02995,1.39889,
0.966421,-1.53495,0.361832,-0.266565,-2.99189,1.92296,-0.875047,0.449294,0.884539,-1.43848,0.852552,-1.3531,6.4055,1.29386,0.428484,0.424639,-0.387679,2.04775,2.59251,-0.317902,0.252665,0.834779,0.534443,1.63762,-1.51184,-1.74935,1.89693,0.0980726,3.92362,4.25546,0.743081,-1.40832,-3.47166,-1.0049,2.40023,-0.427094,-1.40599,-0.0134072,1.23926,3.33488,
-0.065955,1.94025,1.63289,1.3854,5.09385,-1.01848,-2.28591,0.394003,-0.100481,-0.103166,-1.16828,-2.13147,-3.15032,1.1353,-0.632049,-0.218502,-1.10552,1.87866,2.53838,-0.192381,-0.347238,1.38337,2.97191,4.31936,-0.862611,0.282034,0.69601,-1.97042,-3.61318,-1.11673,-0.659192,-0.569456,-0.0767126,1.35971,-0.869024,0.115742,-1.01782,1.4394,-4.61927,3.38348,
0.418401,-0.125329,0.661432,-1.42991,0.937161,-0.313345,-0.44778,2.9368,-2.20922,-0.291143,-0.228435,-0.0603668,-4.64561,-0.110991,-2.9646,-0.363287,-0.451219,-1.53843,0.602284,0.0457061,1.29675,-1.70371,0.683276,1.96554,-0.863542,1.28384,0.908961,-0.262004,-2.23746,0.670971,-0.707525,0.99464,3.55521,-0.185036,-0.218075,-0.0108246,4.47869,-0.599441,-1.97255,-1.93726,
0.764333,1.07769,0.0982959,-0.13166,3.60893,0.18227,-1.81167,-1.59157,0.235056,-0.184824,0.37237,-1.12524,-5.91203,-1.54066,1.38619,0.643261,-0.487672,1.08654,-2.55572,0.203286,1.57312,-0.125892,1.44319,0.996949,0.899983,-0.406209,0.495788,1.48545,-2.67235,0.859573,0.780826,-0.987351,2.48367,-0.0281785,-2.81739,0.497966,2.66601,1.03144,-1.23201,-2.06026,
0.145163,0.44705,1.22029,-0.56991,2.68728,-0.222652,0.318153,0.127244,-1.85783,0.395044,1.28326,0.769561,-5.81466,-1.37909,-0.492097,1.06072,-1.43116,-1.28813,-0.0289678,1.15231,0.526947,1.36387,-0.864829,-6.82029,0.509849,0.318464,-0.111347,0.274443,-4.12599,-2.02479,0.755062,-0.0508799,0.592956,0.655366,-3.83634,1.55075,-3.65488,-0.961554,0.353266,1.59071,
-0.981807,-0.113352,1.62759,-0.841974,-0.511481,0.498647,3.14975,1.95799,0.222933,-0.339309,0.601398,0.0446605,3.63509,1.00687,1.97138,-0.396715,0.230941,0.842532,2.3285,-0.50034,-0.38992,-1.14023,-1.79119,1.05473,-0.647644,-0.261883,1.27241,0.160025,2.25067,-2.85881,-0.0677192,0.871977,-3.07711,-1.83767,2.01541,-1.07092,2.61986,0.332277,-2.53545,2.93229,
0.783547,-0.376662,-0.22553,0.885725,0.209169,-0.590477,1.22461,-0.540636,0.473142,-1.63739,0.652932,0.786993,-8.81494,1.15462,-0.269446,-0.63797,0.930841,0.745546,-0.0227947,-1.71134,0.793776,-2.30142,-1.74865,-7.18321,0.0685541,-0.280149,-0.703989,0.820955,-3.68672,-0.167846,1.55179,1.37369,3.14363,1.4379,-3.83969,-0.0392324,2.741,-1.06922,0.595223,1.47425,
-0.85599,0.820317,1.11561,-2.25708,-2.94526,-0.315077,2.25416,3.10935,0.150448,-0.22742,-1.42424,-2.39218,-5.21025,-0.842766,-2.60202,0.464913,-1.2975,-0.229569,-1.24723,-1.56502,-0.458086,0.98015,-1.11582,-5.32487,-0.711099,0.998023,-1.70232,-0.961417,-2.76963,-0.0813925,-0.557219,-0.823841,2.0673,-1.04775,1.43433,-1.21895,1.35363,0.386074,-0.128987,-0.644977,
-1.73067,-1.16717,-0.832098,-0.350354,-1.10403,2.09378,-0.617908,-6.35293,-0.462005,-2.06785,0.888942,0.39764,5.49074,-0.799069,3.92124,1.41449,0.690482,0.746167,-0.46793,0.561303,1.55947,0.0766647,-0.471379,4.61227,-0.263595,0.776501,0.61935,0.742288,1.04875,-0.4924,-0.180218,-1.12598,0.371581,0.680311,0.579105,-0.78907,-1.33332,-0.710442,-0.82527,-2.17642,
-0.437335,-0.114319,0.119647,-0.673194,-0.360338,0.906357,5.99509,1.3236,-0.563508,1.19879,-0.47503,-1.45959,-7.40136,0.675981,1.84539,-0.770781,0.499243,-0.0342864,-1.57923,-0.239285,0.944025,1.23533,0.37451,-2.1354,-0.0332202,0.857327,-1.58151,-0.872975,-1.63926,-1.43988,-0.145328,-0.24738,-1.12292,0.5942,1.21889,-0.0177862,4.05168,0.991841,-3.31093,-0.260789,
2.04997,-0.261794,0.654465,0.432988,-3.24595,0.49498,-0.166634,2.07874,-1.34392,0.241842,-0.0290661,0.920828,1.55805,-0.497981,-2.29941,1.88403,0.129652,0.904772,3.66704,-0.667459,1.74441,-0.0882738,0.218957,1.26495,2.29872,0.271575,1.4936,0.95749,1.74865,6.41759,-0.489321,-1.62044,-1.71792,-1.19811,-0.926388,2.19051,-0.884053,-0.0243765,-1.59614,0.838967,
-0.527346,0.543413,-0.484204,-1.95557,0.549024,0.178656,0.384285,-1.59429,-0.75676,2.52075,1.10786,-0.0839751,0.873057,-1.99706,0.0520077,-2.00275,-0.0943163,-0.462093,1.46191,-0.381488,-0.421489,1.36701,1.42227,4.4562,-0.949836,-1.30892,1.48637,0.899402,0.846417,0.413804,1.12203,-1.03374,-1.02398,-0.617631,0.44292,-0.123771,0.10354,-1.4153,-1.04386,0.0548987,
-0.243123,0.0617763,0.333428,1.5946,-1.01399,0.469379,-0.311931,0.297847,0.230526,0.326247,0.133748,1.94792,-2.38039,-0.202158,2.58444,-0.96149,0.455222,-0.930436,-1.27029,-1.56049,0.0943182,-0.026308,4.26052,-1.7587,1.01934,-0.0945322,-0.891593,-1.11842,0.240334,3.0296,-1.56662,0.288345,3.39722,1.27299,0.795649,0.726775,-0.997249,-0.812769,-0.514349,-1.56166,
0.262837,0.454628,1.84955,-0.119763,0.0750138,-0.433873,3.63822,0.980423,-0.59907,-0.332871,0.775195,2.42586,-5.02614,0.492217,-0.183906,0.510759,0.0174811,-0.850746,-0.222614,-1.75535,0.0942954,1.5803,0.701982,-3.60842,-0.457781,-1.34273,-1.3416,-1.17522,-0.834733,-1.44827,2.11514,0.203096,0.0565339,0.957491,-1.64481,2.83483,-1.16097,1.31322,-1.02685,-0.832744,
-1.31218,-0.172462,-2.29375,-1.48347,-2.62233,0.750149,2.15861,-5.41685,-0.00665033,0.681455,-0.859756,-1.81551,-2.72833,-0.201527,2.66917,0.276326,0.339206,-0.633713,-0.658948,0.011454,0.904683,-0.563394,0.15784,0.636501,0.60451,0.297234,0.418792,1.71146,-0.723325,0.841982,0.725502,-0.130655,-1.57197,0.134751,-0.396423,0.816412,0.304832,-0.718378,-2.88945,1.89565,
0.0169243,-0.707524,0.779471,-0.991809,-2.02324,0.779756,1.55443,-0.921802,-1.27652,-0.982385,0.752221,-1.08998,-10.25,0.292239,-0.900934,1.89093,1.14763,0.727729,-3.46982,1.0375,-0.698512,0.37349,0.876394,-4.93023,0.428509,-0.546515,-0.0338674,-0.713994,-3.52174,1.21437,-0.127566,-0.837003,1.12135,-0.856103,-0.0847383,-0.0502526,2.55269,-1.10813,-0.412363,1.62614,
0.7593,0.690634,-0.687868,1.02199,9.20459,0.40132,-0.934419,-1.99335,1.71428,-0.187575,0.328042,1.4489,-3.44515,-1.07886,-1.24175,0.542371,-1.36789,-0.743871,3.50166,-0.487651,0.396017,1.40251,3.16594,7.03897,-0.801683,-0.00315047,0.0832317,1.09606,0.276176,-4.5424,-0.31097,-0.0752435,1.15432,-0.253509,-3.43376,0.684296,3.1273,0.376158,2.02358,0.691057,
0.479172,0.851336,0.124486,0.0295385,-5.2976,0.318381,1.58834,-1.37633,-2.20913,-0.101148,0.450677,0.60234,1.30453,0.442295,0.462324,-2.70177,-1.56668,-0.620059,3.02403,1.05335,0.229686,0.375438,1.6238,-1.67667,0.44548,0.128645,0.974474,-1.44297,4.42303,0.829769,-0.371504,-1.62506,0.707962,-0.526588,-1.54896,-0.0755563,-1.11616,1.0035,-1.59035,3.56501,
-1.42987,-1.7678,1.82395,0.00423526,1.43731,1.17722,1.30568,0.691446,0.387904,1.02857,-0.706858,-0.264751,-11.4126,-0.420826,-2.34117,0.502432,-0.353682,-1.03018,-0.27804,0.699946,-0.245932,0.575373,4.97124,-3.30035,-1.57906,-0.579101,-0.359842,-1.00289,-1.32354,3.84272,-0.88212,0.41548,-0.872181,2.44091,-2.31068,1.46341,-0.397889,0.776148,1.30923,2.7565,
